trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.47702597997802454,1,valid_win,53.76332440000078,8,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9665913069711156,1,valid_win,58.76234110000041,9,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6032776407735112,1,valid_win,63.60992390000047,10,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4164830573910654,1,valid_win,68.07516310000028,11,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9687022979080354,1,valid_win,72.27373669999997,12,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5238575788419052,1,valid_win,76.53933470000084,13,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8476202538171901,1,valid_win,80.90414180000062,14,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6904110092176298,1,valid_win,85.10259490000044,15,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3487470221309116,1,valid_win,89.35165099999995,16,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6331431300233692,1,valid_win,93.80099010000049,17,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.957099555490103,1,valid_win,98.13217630000054,18,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.72246460000042,11.0,11.0,6.165800499999932,"[(11.0, 6.165800499999932)]",,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.9211839999998,,90.0,3.609053400000448,"[(90.0, 3.609053400000448)]",90.0,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.90077490000021,,26.0,4.845062600000347,"[(26.0, 4.845062600000347)]",,26.0,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.06479310000032,,98.0,2.6615756000001056,"[(98.0, 2.6615756000001056)]",,,98.0,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6728321875588237,1,valid_win,125.65544480000062,19,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3595329705314232,1,valid_win,129.821054,20,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7179378928490381,1,valid_win,134.03657850000036,21,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3300872982242956,1,valid_win,138.25080630000048,22,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5930090484363771,1,valid_win,142.38318210000034,23,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.379525880285454,1,valid_win,146.61607770000046,24,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7515170566190124,1,valid_win,150.83124710000084,25,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8008596672200041,1,valid_win,155.44519720000062,26,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.6777420757027602,0,valid_lose,160.1775903000007,26,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.40558215249680485,1,valid_win,164.32589800000005,27,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.291422355571087,1,valid_win,168.39077690000067,28,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5748777475733432,1,valid_win,172.4894578000003,29,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7679589095985438,1,valid_win,176.75489749999997,30,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.30086465670122065,1,valid_win,180.7539084,31,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6523875454008375,1,valid_win,184.8028365,32,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.982312122192134,1,valid_win,188.78455460000077,33,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5200524394989398,1,valid_win,192.96630860000005,34,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9469379191107813,1,valid_win,197.21466110000074,35,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.14996142731608952,0,invalid_lose,201.58016980000048,35,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.14238612917100968,0,invalid_lose,205.77856260000044,35,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.3875753000002,2.0,2.0,3.1620061999992686,"[(2.0, 3.1620061999992686)]",,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.08960060000027,,90.0,2.5883739000000787,"[(90.0, 2.5883739000000787)]",90.0,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.9670642000001,,2.0,2.2283157000001665,"[(2.0, 2.2283157000001665)]",,2.0,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.40062469999975,,91.0,2.2116377000002103,"[(91.0, 2.2116377000002103)]",,,91.0,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.2993216558906091,0,valid_lose,226.1886123000004,35,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.545332467563568,0,valid_lose,231.11964050000006,35,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.9787611781482555,1,valid_win,235.9183410000005,36,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9956327544931712,1,valid_win,240.11656080000012,37,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.16469549196214028,0,invalid_lose,244.28208320000067,37,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8994478020199478,1,valid_win,248.43066790000012,38,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7952861385873959,0,valid_lose,253.01301950000015,38,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.17104170029224763,0,invalid_lose,258.0776338000005,38,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6019250267357896,1,valid_win,262.25945150000007,39,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7989845783980729,1,valid_win,266.5077573000008,40,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.907378630280041,1,valid_win,270.6729668000007,41,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6945033747771311,1,valid_win,274.75554920000013,42,,,,,,,,,,,,,,,sub_1012,2025-04-07_17h02.51.860,Reversal,2023.1.3,59.962211814105174,4,
