trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp4.png,estimation_exp3.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8438856021635854,1,valid_win,59.36015320000001,5,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8550359046838841,0,valid_lose,64.77398049999988,5,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.9709877503073846,1,valid_win,70.07424139999989,6,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.197275035450585,1,invalid_win,75.40735429999995,7,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5448789964307658,0,valid_lose,81.85677899999996,7,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.0004411494114106018,0,invalid_lose,87.33903979999991,7,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.7985231891981716,0,valid_lose,92.08723569999984,7,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8715999415502872,1,valid_win,96.5027493,8,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.588623861395137,1,valid_win,101.28574159999994,9,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7630297591414499,0,valid_lose,106.35315939999987,9,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.15217711201981365,1,invalid_win,110.75121869999998,10,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,91.0,9.06324020000011,"[(91.0, 9.06324020000011)]",162.1834233000002,None,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7.526050499999883,"[(100.0, 7.526050499999883)]",174.0635873000001,None,100.0,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],182.74020050000013,None,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,2.041846299999861,"[(72.0, 2.041846299999861)]",190.41413180000018,None,,72.0,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6008694745675945,1,valid_win,148.8632986,11,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6179804287846532,1,valid_win,154.57959699999992,12,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.45301672891353184,0,valid_lose,160.61263369999983,12,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.98765904977748,0,valid_lose,166.2116289999999,12,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8825717284499566,0,valid_lose,171.99393439999994,12,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.528048378449055,0,valid_lose,176.7606265999998,12,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9316507353139359,1,valid_win,181.40960199999995,13,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.13610872294044896,1,invalid_win,185.87514699999997,14,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3961232182622275,1,valid_win,193.99128849999988,15,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.08396694175121033,1,invalid_win,203.57405849999986,16,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.42035187915706207,1,valid_win,209.0888617999999,17,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.08781487989396419,1,invalid_win,214.0393677999998,18,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9125482749697137,0,valid_lose,219.23757139999998,18,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6333629407184704,0,valid_lose,224.37146599999983,18,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9711322781271277,0,valid_lose,229.0215048,18,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.1994072063337704,0,invalid_lose,236.9529986,18,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3861816531892316,1,valid_win,241.63478329999998,19,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.9202312676342302,0,valid_lose,246.6021334999998,19,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.37040509112363895,1,valid_win,252.06701469999985,20,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.5640996572033165,1,valid_win,258.6167547,21,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,6.224020699999983,"[(91.0, 5.224382900000137), (100.0, 6.224020699999983)]",310.0647784,None,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.427769099999978,"[(100.0, 4.427769099999978)]",317.40872160000004,None,100.0,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,5.3878737,"[(93.0, 5.3878737)]",322.9505812000002,None,,,93.0,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,4.655385700000124,"[(71.0, 4.655385700000124)]",329.3454494,None,,71.0,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.0055013633145346574,0,invalid_lose,291.8127517999999,21,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.43741426246454707,0,valid_lose,302.29453979999994,21,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.009442914029548222,1,invalid_win,307.0435978999999,22,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.04345580531842885,1,invalid_win,312.75907759999996,23,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7197712237225684,0,valid_lose,321.25960409999993,23,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.4619497242487821,0,valid_lose,326.09132069999987,23,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4604868391510616,0,valid_lose,330.5744085000001,23,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.42618470332828606,0,valid_lose,335.05686400000013,23,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.12195439703305855,1,invalid_win,339.72259140000006,24,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5780162443459014,0,valid_lose,346.27200749999975,24,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.26005034565364316,1,valid_win,351.1713851999998,25,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.06253989926059489,0,invalid_lose,355.73654869999973,25,,,,,,,,,,,,,,,,sub_105,2022-11-03_09h40.12.760,Reversal,2022.1.1,60.14230873093864,1,
