trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4611102614385727,1,valid_win,56.11381749999964,3,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.30556786198583163,1,valid_win,61.56100559999868,4,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8483833293830478,0,valid_lose,68.57516959999884,4,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.35711753143130853,0,valid_lose,73.84047060000012,4,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7291600854537315,0,valid_lose,78.62170890000016,4,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.46938232219638143,1,valid_win,83.88695639999969,5,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7471159115122554,1,valid_win,89.36825429999953,6,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.3825129331745809,1,valid_win,93.9834340999987,7,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.945886975134147,1,valid_win,98.63210999999865,8,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8000093280167819,1,valid_win,103.21386600000005,9,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5311277415564392,1,valid_win,107.99534559999847,10,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.76399479999964,25.0,25.0,15.142520900000818,"[(20.0, 9.143227300000945), (25.0, 15.142520900000818)]",,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.47509340000033,,80.0,3.6944378999996843,"[(80.0, 3.6944378999996843)]",80.0,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.26756170000044,,27.0,5.544431500000428,"[(27.0, 5.544431500000428)]",,27.0,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.91898800000126,,73.0,3.2270449999996345,"[(73.0, 3.2270449999996345)]",,,73.0,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7909480322196507,1,valid_win,148.14892119999968,11,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7797772259410672,1,valid_win,153.7636481999998,12,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.2931597299799795,1,valid_win,158.52897029999986,13,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4118766312741683,1,valid_win,163.1931499000002,14,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6463941465651988,1,valid_win,167.891809499999,15,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.13232335480127577,0,invalid_lose,172.65654379999978,15,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.3302077023049763,0,valid_lose,177.92190049999954,15,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3123349188325484,1,valid_win,182.33692109999902,16,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6429229652659568,1,valid_win,187.16825280000012,17,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.594244530376786,0,valid_lose,192.53333070000008,17,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4977631231503573,1,valid_win,197.01557109999885,18,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6819551637413963,1,valid_win,201.94714000000022,19,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.7431864265925817,0,valid_lose,210.24437579999903,19,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5849157643857751,1,valid_win,214.74276139999893,20,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4750980101985326,1,valid_win,220.07453189999978,21,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.934442534083355,1,valid_win,224.53906439999992,22,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.41447758406851687,0,valid_lose,231.45395469999858,22,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.45079268416175744,1,valid_win,235.56913559999884,23,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.1593935062240175,0,invalid_lose,239.7680165999991,23,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.552700895630472,1,valid_win,244.79935659999865,24,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.5655304000011,15.0,15.0,4.572363699999187,"[(15.0, 4.572363699999187)]",,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.6456046000003,,90.0,2.125919599999179,"[(90.0, 2.125919599999179)]",90.0,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.82418900000084,,15.0,5.460893999999826,"[(15.0, 5.460893999999826)]",,15.0,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.4585311999999,,81.0,2.243842500000028,"[(81.0, 2.243842500000028)]",,,81.0,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.6797568801107723,1,valid_win,269.57443219999914,25,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.08028844437775551,0,invalid_lose,274.17284279999876,25,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.8975751696089357,1,valid_win,278.9045901999998,26,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3338234410124228,1,valid_win,283.50282699999843,27,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.03724119769993295,0,invalid_lose,287.9848645000002,27,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.37159405203759277,1,valid_win,292.68292949999886,28,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.27590067821040465,1,valid_win,297.26503559999946,29,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.4599389918984198,0,valid_lose,302.11332089999996,29,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.10562823210591787,0,invalid_lose,306.96181009999964,29,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4157902197425727,1,valid_win,312.34315590000006,30,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp4.png,exp3.png,0,4,reversed,incorrect,0.3652102113791442,0,valid_lose,317.8249001999993,30,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3761478362892158,1,valid_win,322.28956299999845,31,,,,,,,,,,,,,,,sub_324,2023-08-13_10h47.42.842,Reversal,2023.1.3,60.04141656910351,4,
