trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.2996849206572876,1,valid_win,72.1988828999456,6,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5385925361485021,1,valid_win,78.08232100005262,7,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6681015284537093,1,valid_win,83.78167429985479,8,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8629665808109893,1,valid_win,90.89825490000658,9,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6943897267349701,1,valid_win,98.48161790007725,10,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9176793757255836,1,valid_win,105.04842899995856,11,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.11367638212847475,0,invalid_lose,109.78195269987918,11,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.08759192547527861,0,invalid_lose,116.94782510004006,11,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.7917416543695796,0,valid_lose,121.68164479988627,11,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.23185445676538308,0,invalid_lose,126.4312674999237,11,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.9606952177270282,0,valid_lose,136.18083549989387,11,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,30.0,10.506832899991423,"[(30.0, 10.506832899991423)]",202.423693299992,None,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,2.4171662000007927,"[(75.0, 2.4171662000007927)]",213.9736387000885,None,75.0,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,3.665860499953851,"[(27.0, 3.665860499953851)]",217.33722149999812,None,,27.0,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,1.6335331001318991,"[(79.0, 1.6335331001318991)]",221.93851800006814,None,,,79.0,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.49789062122200245,1,valid_win,164.26367609994486,12,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.7685564053057968,1,valid_win,168.79666059999727,13,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5350384374759087,1,valid_win,173.19685599999502,14,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6020055688027277,1,valid_win,177.37974209990352,15,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.2454976268413228,0,invalid_lose,182.4629561000038,15,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.6001425899757677,0,valid_lose,186.91345590003766,15,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6941776082780122,1,valid_win,193.12983889994211,16,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.5740618601420583,1,valid_win,197.6802884999197,17,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6999867132155503,1,valid_win,202.09646630007774,18,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.614564605029939,1,valid_win,206.72994829993695,19,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.634797770116313,1,valid_win,211.09653239999898,20,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.44692472369250325,1,valid_win,215.94672690005973,21,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.02554278421921896,0,invalid_lose,220.6961721999105,21,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp2.png,exp1.png,0,4,reversed,incorrect,0.5581282667126668,0,valid_lose,225.7456143000163,21,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.26291204773746435,1,valid_win,229.895620000083,22,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.3096828966352486,1,valid_win,234.17925609997474,23,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8156893255978682,1,valid_win,238.46277270000428,24,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.3304143219267195,1,valid_win,242.6792901000008,25,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.9011145574318223,1,valid_win,246.86241669999436,26,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8794689403170075,1,valid_win,251.22876039985567,27,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,18.0,3.579331499990076,"[(24.0, 2.962297899881378), (18.0, 3.579331499990076)]",317.45566059998237,None,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,1.9505417000036687,"[(82.0, 1.9505417000036687)]",322.0666962999385,None,82.0,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,1.6859393999911845,"[(12.0, 1.6859393999911845)]",324.99869180005044,None,,12.0,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,1.5316337998956442,"[(90.0, 1.5316337998956442)]",327.7016696999781,None,,,90.0,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.35964365989510394,1,valid_win,268.67887940001674,28,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.8228985177144772,1,valid_win,272.97891029994935,29,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8646069426500081,1,valid_win,277.2785084999632,30,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.6149048566220695,1,valid_win,281.4620642999653,31,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.002398162534382964,0,invalid_lose,285.7276220000349,31,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.2701095812943096,1,valid_win,290.02862800005823,32,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5137006151307416,1,valid_win,294.2282950999215,33,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.143051875092861,0,invalid_lose,298.4283962000627,33,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4249404544610599,1,valid_win,302.77765979990363,34,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.20909888044303426,0,invalid_lose,307.61173809994943,34,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7477928065234974,1,valid_win,311.827897900017,35,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp2.png,exp1.png,1,3,reversed,correct,0.19849578033696125,0,invalid_lose,316.1113815000281,35,,,,,,,,,,,,,,,,sub_303,2023-05-19_11h51.27.854,Reversal,2022.1.2,60.02022687265121,3,
