trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
10,exp1.png,exp2.png,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,9,10,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.027508770727454723,0,invalid_lose,57.35851340000045,6,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
11,exp3.png,exp4.png,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,10,11,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6264011957770725,0,valid_lose,61.72459450000042,6,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
12,exp1.png,exp2.png,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,11,12,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.429812012032567,0,valid_lose,67.10630570000012,6,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
13,exp3.png,exp4.png,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,12,13,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8167761469342927,1,valid_win,72.2402363000001,7,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
14,exp1.png,exp2.png,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,13,14,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.43830319810689,0,valid_lose,77.72459049999998,7,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
15,exp3.png,exp4.png,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,14,15,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7314498566325603,1,valid_win,82.1067034000007,8,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
16,exp1.png,exp2.png,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,15,16,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6760380300193742,1,valid_win,87.96937190000062,9,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
17,exp3.png,exp4.png,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,16,17,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3548611428404205,1,valid_win,92.40369220000048,10,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
18,exp1.png,exp2.png,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,17,18,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.22308292176212008,1,invalid_win,97.37026050000077,11,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
19,exp3.png,exp4.png,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,18,19,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.534289295507122,0,valid_lose,102.7020892999999,11,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
20,exp1.png,exp2.png,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,19,20,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7130367446990477,1,valid_win,107.05145230000016,12,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
,,,exp1.png,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,88.0,14.043371199999456,"[(88.0, 14.043371199999456)]",230.7405787000007,None,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
,,,exp2.png,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.71525979999933,"[(100.0, 4.71525979999933)]",245.98305000000073,None,100.0,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
,,,exp3.png,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.685344100000293,"[(100.0, 4.685344100000293)]",252.0490245000001,None,,100.0,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
,,,exp4.png,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6.555048700000043,"[(100.0, 6.555048700000043)]",257.8959964000005,None,,,100.0,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
0,exp1.png,exp2.png,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
1,exp3.png,exp4.png,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,20,21,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4545657674215827,1,valid_win,147.1632356,13,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
2,exp1.png,exp2.png,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,21,22,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7022219414710928,1,valid_win,151.5473036000003,14,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
3,exp3.png,exp4.png,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,22,23,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8117333782208592,1,valid_win,156.3289046,15,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
4,exp1.png,exp2.png,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,23,24,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.971172563365888,1,valid_win,161.64425960000062,16,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
5,exp3.png,exp4.png,,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,24,25,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3153370661331405,1,valid_win,166.34432220000053,17,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
6,exp1.png,exp2.png,,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,25,26,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.4436300695865687,0,valid_lose,172.41213880000032,17,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
7,exp3.png,exp4.png,,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,26,27,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6522698913407018,1,valid_win,176.99354800000037,18,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
8,exp1.png,exp2.png,,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,27,28,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.4408543426858216,1,valid_win,181.82580230000076,19,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
9,exp3.png,exp4.png,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,28,29,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.48801281929945095,0,valid_lose,187.10842310000044,19,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
10,exp1.png,exp2.png,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,29,30,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6185651971704855,1,valid_win,191.37445900000057,20,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
11,exp3.png,exp4.png,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,30,31,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6685851475874054,1,valid_win,195.52337940000052,21,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
12,exp1.png,exp2.png,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,31,32,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5143848885073058,0,valid_lose,200.14096080000036,21,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
13,exp3.png,exp4.png,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,32,33,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.34068102227776,1,valid_win,204.67393950000042,22,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
14,exp1.png,exp2.png,,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,33,34,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7264870909044704,1,valid_win,211.8877824000001,23,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
15,exp3.png,exp4.png,,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,34,35,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.30418901762863637,1,valid_win,216.57237410000016,24,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
16,exp1.png,exp2.png,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,35,36,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6010918478555087,1,valid_win,221.53677180000068,25,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
17,exp3.png,exp4.png,,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,36,37,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9660952593643107,0,valid_lose,225.86921650000022,25,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
18,exp1.png,exp2.png,,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,37,38,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.7465413719083899,1,valid_win,230.55214220000016,26,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
19,exp3.png,exp4.png,,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,38,39,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.0483981607001146,0,invalid_lose,234.95284510000056,26,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
20,exp1.png,exp2.png,,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,39,40,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.14219172932052804,0,invalid_lose,239.8194782999999,26,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
,,,exp1.png,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,4.416089100000136,"[(100.0, 4.416089100000136)]",363.52050099999997,None,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
,,,exp2.png,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.7253562999994756,"[(100.0, 2.7253562999994756)]",369.17716910000036,None,100.0,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
,,,exp3.png,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.735495799999626,"[(100.0, 3.735495799999626)]",373.06676850000076,None,,100.0,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
,,,exp4.png,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.7053538000000117,"[(100.0, 3.7053538000000117)]",378.1300590000001,None,,,100.0,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
0,exp1.png,exp2.png,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
1,exp3.png,exp4.png,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,40,41,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4728055545550711,1,valid_win,264.09820020000006,27,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
2,exp1.png,exp2.png,,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,41,42,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.06903101642180143,0,invalid_lose,269.34729740000057,27,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
3,exp3.png,exp4.png,,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,42,43,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.14046014385349037,0,invalid_lose,273.63065330000063,27,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
4,exp1.png,exp2.png,,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,43,44,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.472290608847884,0,valid_lose,277.7988113000001,27,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
5,exp3.png,exp4.png,,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,44,45,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2592394348089302,1,valid_win,282.0303285,28,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
6,exp1.png,exp2.png,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,45,46,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.11088590071580895,0,invalid_lose,286.8957567000007,28,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
7,exp3.png,exp4.png,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,46,47,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.22213674076731338,0,invalid_lose,291.24541210000007,28,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
8,exp1.png,exp2.png,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,47,48,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.25436322231151864,1,valid_win,295.5106988000007,29,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
9,exp3.png,exp4.png,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,48,49,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.1719551475341461,0,invalid_lose,300.2460021000006,29,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
10,exp1.png,exp2.png,,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,49,50,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.8427829450513172,1,valid_win,304.5431105000007,30,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
11,exp3.png,exp4.png,,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,50,51,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7482528804373686,0,valid_lose,309.38060920000044,30,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.6709226297702188,0,valid_lose,315.57431650000035,30,,,,,,,,,,,,,,,,sub_173,2022-08-28_16h00.39.265,Reversal,2022.1.1,59.80850512848703,1,
